dataset_key,method,concurrency,export_batch,n_entities,rep,artifact,location,layout,n_artifacts,mb_per_artifact,mb_per_entity,stack_size,mimetype,tiled_version,server_version,url,note,wall_s,entities,expected_entities,errors,payload_mb,wire_mb,req_p50_ms,req_p95_ms,req_p99_ms,app_p50_ms,app_sum_s,net_sum_s,nav_sum_s,decode_s
EGRESS_BAT_16M_BROKER,raw_export,1,,8,1,signal,remote,batched,1,16.777216,16.777216,256,application/x-hdf5-broker,0.2.13,0.2.10b5.dev3+g95fc94e15,https://lcls-data-portal.slac.stanford.edu/tiled-test,whole-file-4.3GB disk-mode single-rep,58.33752156607807,8,8,0,0.0,4294.975544,59.69925201497972,59.69925201497972,59.69925201497972,55.3,0.055299999999999995,0.004399252014979723,0.16706423391588032,0.0
EGRESS_PE_64K_BROKER,container_export,1,20,200,1,signal,local,per_entity,1,0.065536,0.065536,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,6.974471761961468,200,200,0,13.1072,13.63108,651.8440409563482,797.5097090238705,797.5097090238705,648.7,6.7506,0.038641921040229364,0.0,0.13730975717771798
EGRESS_PE_64K_BROKER,artifact_read,1,,200,1,signal,local,per_entity,1,0.065536,0.065536,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,34.641360235982575,200,200,0,13.1072,13.1072,59.92490507196635,94.21073796693236,125.8723740465939,57.0,12.296299999999999,0.603346665318869,20.12513002299238,0.0
EGRESS_PE_64K_BROKER,asset_bytes,1,,200,1,signal,local,per_entity,1,0.065536,0.065536,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,47.867067832965404,200,200,0,0.0,13.52,58.976444066502154,96.768758026883,111.93027696572244,55.5,11.996,0.6661227239957078,34.342761205043644,0.0
EGRESS_PE_64K_BROKER,raw_export,1,,200,1,signal,local,per_entity,1,0.065536,0.065536,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,51.960694958106615,200,200,0,0.0,13.52,62.794236931949854,106.30041698459536,131.28567894455045,60.2,12.8602,0.6741817796092481,35.94616737170145,0.0
EGRESS_PE_1M_BROKER,container_export,1,20,200,1,signal,local,per_entity,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,9.01146200299263,200,200,0,209.7152,210.248384,797.1056699752808,932.9971020342782,932.9971020342782,794.0,8.210700000000001,0.04065632616002097,0.0,0.18686045007780194
EGRESS_PE_1M_BROKER,artifact_read,1,,200,1,signal,local,per_entity,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,37.77114011195954,200,200,0,209.7152,209.7152,69.20556502882391,97.88708807900548,143.01578898448497,65.6,13.6688,0.7032123188104481,21.215701478649862,0.0
EGRESS_PE_1M_BROKER,asset_bytes,1,,200,1,signal,local,per_entity,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,50.28341106302105,200,200,0,0.0,210.128,65.47176896128803,99.07153900712729,125.82396401558071,61.6,12.8628,0.6748078541157768,34.54741722973995,0.0
EGRESS_PE_1M_BROKER,raw_export,1,,200,1,signal,local,per_entity,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,52.53704083303455,200,200,0,0.0,210.128,64.92836901452392,111.38607398606837,214.23487702850252,60.7,13.4585,0.8767709291502833,34.50531258969568,0.0
EGRESS_PE_16M_BROKER,container_export,1,20,50,1,signal,local,per_entity,1,16.777216,16.777216,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,6.514048045035452,50,50,0,838.8608,838.994888,1212.8409231081605,1226.1467810021713,1226.1467810021713,1209.2,3.092,0.01015950710698951,0.0,0.49476441799197346
EGRESS_PE_16M_BROKER,artifact_read,1,,50,1,signal,local,per_entity,1,16.777216,16.777216,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,15.390505400951952,50,50,0,838.8608,838.8608,147.0804379787296,198.76159203704447,200.68341598380357,143.6,7.4044,0.1903849353542552,5.660707084927708,0.0
EGRESS_PE_16M_BROKER,asset_bytes,1,,50,1,signal,local,per_entity,1,16.777216,16.777216,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,18.137485115090385,50,50,0,0.0,838.964,63.79680393729359,92.97198697458953,132.77505594305694,59.1,3.1881,0.23141160586904735,8.912566132261418,0.0
EGRESS_PE_16M_BROKER,raw_export,1,,50,1,signal,local,per_entity,1,16.777216,16.777216,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,19.059485467034392,50,50,0,0.0,838.964,63.60553402919322,106.2834580661729,123.6296669812873,60.1,3.2619000000000002,0.19525045637916774,9.163354287738912,0.0
EGRESS_GRP_1M_BROKER,container_export,1,20,200,1,signal,local,grouped,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,9.141615697997622,200,200,0,209.7152,210.265432,811.2423680722713,956.3499570358545,956.3499570358545,808.4,8.303,0.04101779831387091,0.0,0.23586091387551278
EGRESS_GRP_1M_BROKER,artifact_read,1,,200,1,signal,local,grouped,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,40.0369648640044,200,200,0,209.7152,209.7152,70.5871069803834,113.81563695613295,197.901340899989,66.3,14.5175,0.7586884001083672,22.482233942719176,0.0
EGRESS_GRP_1M_BROKER,asset_bytes,1,,200,1,signal,local,grouped,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-1.05GB,7.602106461068615,200,200,0,0.0,1051.583512,57.59777803905308,57.59777803905308,57.59777803905308,55.5,0.0555,0.0020977780390530826,0.14241585391573608,0.0
EGRESS_GRP_1M_BROKER,raw_export,1,,200,1,signal,local,grouped,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-1.05GB,7.81705598696135,200,200,0,0.0,1051.583512,62.14551907032728,62.14551907032728,62.14551907032728,58.4,0.0584,0.003745519070327283,0.14928844396490604,0.0
EGRESS_BAT_1M_BROKER,container_export,1,20,200,1,signal,local,batched,1,1.048576,1.048576,1000,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,9.430995144997723,200,200,0,209.7152,210.261432,831.1899820109829,1080.795867019333,1080.795867019333,828.6,8.594299999999999,0.043726864966377434,0.0,0.22275522211566567
EGRESS_BAT_1M_BROKER,artifact_read,1,,200,1,signal,local,batched,1,1.048576,1.048576,1000,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,39.75192563002929,200,200,0,209.7152,209.7152,70.85107103921473,116.20596703141928,176.94995808415115,67.7,14.5701,0.7366409652285278,22.201317314058542,0.0
EGRESS_BAT_1M_BROKER,asset_bytes,1,,200,1,signal,local,batched,1,1.048576,1.048576,1000,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-1.05GB,7.108676819014363,200,200,0,0.0,1048.596152,69.9524589581415,69.9524589581415,69.9524589581415,67.1,0.06709999999999999,0.0028524589581415114,0.19927449396345764,0.0
EGRESS_BAT_1M_BROKER,raw_export,1,,200,1,signal,local,batched,1,1.048576,1.048576,1000,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-1.05GB,7.226120765088126,200,200,0,0.0,1048.596152,58.92788397613913,58.92788397613913,58.92788397613913,53.8,0.0538,0.005127883976139131,0.13831402792129666,0.0
EGRESS_BAT_16M_BROKER,container_export,1,20,50,1,signal,local,batched,1,16.777216,16.777216,256,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,7.591127470950596,50,50,0,838.8608,838.998448,1224.675384000875,1292.476014001295,1292.476014001295,1219.5,3.2243000000000004,0.014265837964415481,0.0,0.445889352937229
EGRESS_BAT_16M_BROKER,artifact_read,1,,50,1,signal,local,batched,1,16.777216,16.777216,256,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,15.162018888047896,50,50,0,838.8608,838.8608,137.6828399952501,168.20804099552333,193.89397802297026,134.7,6.938,0.19520816913619632,5.181181194959208,0.0
EGRESS_BAT_16M_BROKER,asset_bytes,1,,8,1,signal,local,batched,1,16.777216,16.777216,256,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-4.3GB,28.231161353061907,8,8,0,0.0,4294.975544,44.72662811167538,44.72662811167538,44.72662811167538,42.6,0.0426,0.00212662811167538,0.11603815795388073,0.0
EGRESS_BAT_16M_BROKER,raw_export,1,,8,1,signal,local,batched,1,16.777216,16.777216,256,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-4.3GB-disk-mode,27.719289508997463,8,8,0,0.0,4294.975544,61.78022990934551,61.78022990934551,61.78022990934551,59.3,0.0593,0.0024802299093455104,0.148054618970491,0.0
EGRESS_PE_64K_BROKER,container_export,1,20,200,2,signal,local,per_entity,1,0.065536,0.065536,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,7.7387639209628105,200,200,0,13.1072,13.63108,718.8000699970871,868.4527549194172,868.4527549194172,714.5,7.5097,0.04952916496638204,0.0,0.12633064878173172
EGRESS_PE_64K_BROKER,artifact_read,1,,200,2,signal,local,per_entity,1,0.065536,0.065536,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,39.739997574011795,200,200,0,13.1072,13.1072,68.03513900376856,105.86430400144309,135.0425750715658,64.2,13.8542,0.7534571226585658,23.272758973995224,0.0
EGRESS_PE_64K_BROKER,asset_bytes,1,,200,2,signal,local,per_entity,1,0.065536,0.065536,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,50.89898252300918,200,200,0,0.0,13.52,63.246590085327625,98.09412900358438,123.71356994844973,59.8,12.7332,0.6857019935438409,36.496781390858814,0.0
EGRESS_PE_64K_BROKER,raw_export,1,,200,2,signal,local,per_entity,1,0.065536,0.065536,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,51.80627728195395,200,200,0,0.0,13.52,61.802971991710365,89.10128602292389,111.65369197260588,58.2,12.17,0.7221634544385597,36.26446005050093,0.0
EGRESS_PE_1M_BROKER,container_export,1,20,200,2,signal,local,per_entity,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,8.850837458041497,200,200,0,209.7152,210.248384,811.8149020010605,892.3301419708878,892.3301419708878,808.0,7.8933,0.043161732722818896,0.0,0.2233126558130607
EGRESS_PE_1M_BROKER,artifact_read,1,,200,2,signal,local,per_entity,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,37.787070262944326,200,200,0,209.7152,209.7152,66.52607605792582,109.0795190539211,126.8969289958477,63.5,13.4041,0.7042787616807967,21.509556443896145,0.0
EGRESS_PE_1M_BROKER,asset_bytes,1,,200,2,signal,local,per_entity,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,48.76725096395239,200,200,0,0.0,210.128,58.65363997872919,85.25150595232844,117.34122305642813,55.6,11.9099,0.6341076614031569,33.89006502972916,0.0
EGRESS_PE_1M_BROKER,raw_export,1,,200,2,signal,local,per_entity,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,49.58539668703452,200,200,0,0.0,210.128,61.02475896477699,100.9617829695344,122.59107397403568,57.7,12.3723,0.7155572716610507,32.52945659053512,0.0
EGRESS_PE_16M_BROKER,container_export,1,20,50,2,signal,local,per_entity,1,16.777216,16.777216,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,8.61956198408734,50,50,0,838.8608,838.994888,1392.5682939589024,2446.5116909705102,2446.5116909705102,1388.4,5.1238,0.01772277389075589,0.0,0.444903597002849
EGRESS_PE_16M_BROKER,artifact_read,1,,50,2,signal,local,per_entity,1,16.777216,16.777216,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,15.360226923017763,50,50,0,838.8608,838.8608,146.7114359838888,221.00832301657647,248.09160199947655,143.4,7.5638000000000005,0.17473614809922866,5.460180135676637,0.0
EGRESS_PE_16M_BROKER,asset_bytes,1,,50,2,signal,local,per_entity,1,16.777216,16.777216,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,17.800890223006718,50,50,0,0.0,838.964,58.66146506741643,86.12500003073364,121.25861900858581,56.0,2.9196,0.15506746203135696,8.540950890281238,0.0
EGRESS_PE_16M_BROKER,raw_export,1,,50,2,signal,local,per_entity,1,16.777216,16.777216,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,19.29972838598769,50,50,0,0.0,838.964,63.434138894081116,95.82498599775136,115.05329702049494,60.3,3.1289000000000002,0.1783093341033906,9.212100207922049,0.0
EGRESS_GRP_1M_BROKER,container_export,1,20,200,2,signal,local,grouped,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,8.304731675074436,200,200,0,209.7152,210.265432,732.0027159294114,1024.0138589870185,1024.0138589870185,728.5,7.5133,0.033459551973081945,0.0,0.19664131198078394
EGRESS_GRP_1M_BROKER,artifact_read,1,,200,2,signal,local,grouped,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,39.2755441989284,200,200,0,209.7152,209.7152,70.43127494398504,107.92441398371011,140.0920710293576,67.3,14.1336,0.7192796856990084,22.154271505307406,0.0
EGRESS_GRP_1M_BROKER,asset_bytes,1,,200,2,signal,local,grouped,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-1.05GB,7.4767628299305215,200,200,0,0.0,1051.583512,85.61816404107958,85.61816404107958,85.61816404107958,78.7,0.0787,0.006918164041079578,0.23616112500894815,0.0
EGRESS_GRP_1M_BROKER,raw_export,1,,200,2,signal,local,grouped,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-1.05GB,7.889733396004885,200,200,0,0.0,1051.583512,65.47723105177283,65.47723105177283,65.47723105177283,62.6,0.0626,0.0028772310517728313,0.16837685101199895,0.0
EGRESS_BAT_1M_BROKER,container_export,1,20,200,2,signal,local,batched,1,1.048576,1.048576,1000,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,8.150925177964382,200,200,0,209.7152,210.261432,715.2250400977209,938.3441599784419,938.3441599784419,712.0,7.314100000000001,0.03566990928407768,0.0,0.22083699493668973
EGRESS_BAT_1M_BROKER,artifact_read,1,,200,2,signal,local,batched,1,1.048576,1.048576,1000,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,39.943142111063935,200,200,0,209.7152,209.7152,72.02927197795361,112.97027498949319,130.72656700387597,68.9,14.4772,0.8108479400046169,22.258633784251288,0.0
EGRESS_BAT_1M_BROKER,asset_bytes,1,,200,2,signal,local,batched,1,1.048576,1.048576,1000,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-1.05GB,6.875237199943513,200,200,0,0.0,1048.596152,81.3708920031786,81.3708920031786,81.3708920031786,78.1,0.07809999999999999,0.003270892003178602,0.2920747420284897,0.0
EGRESS_BAT_1M_BROKER,raw_export,1,,200,2,signal,local,batched,1,1.048576,1.048576,1000,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-1.05GB,7.164914082037285,200,200,0,0.0,1048.596152,87.99725107382983,87.99725107382983,87.99725107382983,83.2,0.0832,0.004797251073829827,0.18058974295854568,0.0
EGRESS_BAT_16M_BROKER,container_export,1,20,50,2,signal,local,batched,1,16.777216,16.777216,256,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,7.648475612979382,50,50,0,838.8608,838.998448,1329.5188760384917,1704.141382011585,1704.141382011585,1324.9,3.7384,0.011733992987684815,0.0,0.3906797899398953
EGRESS_BAT_16M_BROKER,artifact_read,1,,50,2,signal,local,batched,1,16.777216,16.777216,256,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,16.451352532953024,50,50,0,838.8608,838.8608,144.3139429902658,196.50916010141373,211.13880001939833,141.6,7.4352,0.18345698115434492,5.773989067878574,0.0
EGRESS_BAT_16M_BROKER,asset_bytes,1,,8,2,signal,local,batched,1,16.777216,16.777216,256,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-4.3GB,29.95627245400101,8,8,0,0.0,4294.975544,76.34403195697814,76.34403195697814,76.34403195697814,72.3,0.0723,0.004044031956978145,0.19763757288455963,0.0
EGRESS_BAT_16M_BROKER,raw_export,1,,8,2,signal,local,batched,1,16.777216,16.777216,256,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-4.3GB-disk-mode,30.641512654023245,8,8,0,0.0,4294.975544,60.90788799338043,60.90788799338043,60.90788799338043,57.7,0.0577,0.0032078879933804243,0.17087429692037404,0.0
EGRESS_PE_64K_BROKER,container_export,1,20,200,3,signal,local,per_entity,1,0.065536,0.065536,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,7.053758110967465,200,200,0,13.1072,13.63108,691.3722739554942,737.2668210882694,737.2668210882694,688.0,6.844600000000001,0.03863543698061255,0.0,0.11935246991924942
EGRESS_PE_64K_BROKER,artifact_read,1,,200,3,signal,local,per_entity,1,0.065536,0.065536,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,38.51713746401947,200,200,0,13.1072,13.1072,65.13292097952217,110.85796204861253,148.48729700315744,61.4,13.7173,0.7024580693289638,22.47034505114425,0.0
EGRESS_PE_64K_BROKER,asset_bytes,1,,200,3,signal,local,per_entity,1,0.065536,0.065536,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,49.35327390499879,200,200,0,0.0,13.52,65.31685311347246,110.96051102504134,147.9879339458421,62.0,13.2593,0.6910214885480702,34.30156135826837,0.0
EGRESS_PE_64K_BROKER,raw_export,1,,200,3,signal,local,per_entity,1,0.065536,0.065536,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,55.20017190196086,200,200,0,0.0,13.52,65.33690099604428,107.06364701036364,128.5890380386263,61.0,12.9885,0.7985806204155087,38.359126945142634,0.0
EGRESS_PE_1M_BROKER,container_export,1,20,200,3,signal,local,per_entity,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,8.985209961072542,200,200,0,209.7152,210.248384,783.3368530264124,967.7493380149826,967.7493380149826,780.7,8.1087,0.03533939805924888,0.0,0.20676863426342607
EGRESS_PE_1M_BROKER,artifact_read,1,,200,3,signal,local,per_entity,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,42.079106176039204,200,200,0,209.7152,209.7152,76.36746601201594,112.36538004595786,136.90325804054737,72.6,15.3348,0.8161613228263334,23.565180364530534,0.0
EGRESS_PE_1M_BROKER,asset_bytes,1,,200,3,signal,local,per_entity,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,56.5765843919944,200,200,0,0.0,210.128,70.57099603116512,105.22041597869247,153.44685106538236,66.7,14.1023,0.7562327992914244,38.93087432975881,0.0
EGRESS_PE_1M_BROKER,raw_export,1,,200,3,signal,local,per_entity,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,56.06738012493588,200,200,0,0.0,210.128,67.41541891824454,111.65475193411112,157.67574892379344,63.8,13.5966,0.7919776723036542,37.4501668815501,0.0
EGRESS_PE_16M_BROKER,container_export,1,20,50,3,signal,local,per_entity,1,16.777216,16.777216,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,6.9968935049837455,50,50,0,838.8608,838.994888,1194.313796935603,1209.1746070655063,1209.1746070655063,1189.5,3.0631999999999997,0.0167043460283428,0.0,0.4325628369115293
EGRESS_PE_16M_BROKER,artifact_read,1,,50,3,signal,local,per_entity,1,16.777216,16.777216,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,15.576475944020785,50,50,0,838.8608,838.8608,146.80687303189188,184.70419698860496,201.14438305608928,142.8,7.4033999999999995,0.16304464319106193,5.764465173357166,0.0
EGRESS_PE_16M_BROKER,asset_bytes,1,,50,3,signal,local,per_entity,1,16.777216,16.777216,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,17.869687919970602,50,50,0,0.0,838.964,57.51708603929728,82.2478299960494,111.61399399861693,54.0,2.8849,0.16086389107387508,8.44232518679928,0.0
EGRESS_PE_16M_BROKER,raw_export,1,,50,3,signal,local,per_entity,1,16.777216,16.777216,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,20.273550297948532,50,50,0,0.0,838.964,66.52548594865948,105.97675910685211,140.80698299221694,62.9,3.3501,0.1876978457836434,9.591513713821769,0.0
EGRESS_GRP_1M_BROKER,container_export,1,20,200,3,signal,local,grouped,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,9.149653773987666,200,200,0,209.7152,210.265432,816.9197450624779,987.3752599814907,987.3752599814907,813.2,8.277899999999999,0.03946998306587329,0.0,0.22029060299973935
EGRESS_GRP_1M_BROKER,artifact_read,1,,200,3,signal,local,grouped,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,42.879618315026164,200,200,0,209.7152,209.7152,76.87091897241771,115.59898499399424,140.34415094647557,73.1,15.5963,0.8023333826323971,24.025446021929383,0.0
EGRESS_GRP_1M_BROKER,asset_bytes,1,,200,3,signal,local,grouped,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-1.05GB,8.00594664295204,200,200,0,0.0,1051.583512,63.50347597617656,63.50347597617656,63.50347597617656,60.4,0.060399999999999995,0.0031034759761765615,0.18537231511436403,0.0
EGRESS_GRP_1M_BROKER,raw_export,1,,200,3,signal,local,grouped,1,1.048576,1.048576,,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-1.05GB,8.331817141966894,200,200,0,0.0,1051.583512,80.92667802702636,80.92667802702636,80.92667802702636,77.9,0.07790000000000001,0.0030266780270263496,0.18180968111846596,0.0
EGRESS_BAT_1M_BROKER,container_export,1,20,200,3,signal,local,batched,1,1.048576,1.048576,1000,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,9.099134023999795,200,200,0,209.7152,210.261432,817.1785190934315,984.5179269323125,984.5179269323125,812.8,8.1743,0.04094786099325859,0.0,0.24319576320704073
EGRESS_BAT_1M_BROKER,artifact_read,1,,200,3,signal,local,batched,1,1.048576,1.048576,1000,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,40.73939826095011,200,200,0,209.7152,209.7152,71.56152999959886,114.82888390310109,180.02392794005573,67.6,14.5983,0.7637159561978654,22.989651095005684,0.0
EGRESS_BAT_1M_BROKER,asset_bytes,1,,200,3,signal,local,batched,1,1.048576,1.048576,1000,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-1.05GB,6.9933295210357755,200,200,0,0.0,1048.596152,44.529462000355124,44.529462000355124,44.529462000355124,42.4,0.0424,0.002129462000355126,0.13783840299583972,0.0
EGRESS_BAT_1M_BROKER,raw_export,1,,200,3,signal,local,batched,1,1.048576,1.048576,1000,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-1.05GB,6.603005628101528,200,200,0,0.0,1048.596152,46.0465089417994,46.0465089417994,46.0465089417994,42.9,0.0429,0.0031465089417994038,0.14280894701369107,0.0
EGRESS_BAT_16M_BROKER,container_export,1,20,50,3,signal,local,batched,1,16.777216,16.777216,256,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,7.372209869907238,50,50,0,838.8608,838.998448,1241.8358289869502,1476.7048839712515,1476.7048839712515,1238.7,3.3119,0.011617128941603027,0.0,0.5339994999812916
EGRESS_BAT_16M_BROKER,artifact_read,1,,50,3,signal,local,batched,1,16.777216,16.777216,256,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,,13.971876710071228,50,50,0,838.8608,838.8608,133.16189497709274,174.2779630003497,276.6372869955376,128.6,6.772399999999999,0.18938407990373665,4.909584421548061,0.0
EGRESS_BAT_16M_BROKER,asset_bytes,1,,8,3,signal,local,batched,1,16.777216,16.777216,256,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-4.3GB,27.17971691605635,8,8,0,0.0,4294.975544,46.66793497744948,46.66793497744948,46.66793497744948,44.2,0.0442,0.002467934977449474,0.15701038402039558,0.0
EGRESS_BAT_16M_BROKER,raw_export,1,,8,3,signal,local,batched,1,16.777216,16.777216,256,application/x-hdf5-broker,0.2.13,0.2.9,http://127.0.0.1:46009,whole-file-4.3GB-disk-mode,27.72039882093668,8,8,0,0.0,4294.975544,57.06311506219208,57.06311506219208,57.06311506219208,54.4,0.0544,0.0026631150621920837,0.12519936601165682,0.0
